#ssr105
0.0, -0.652316807933, 
0.19279718399047852, -0.655152967967, 
0.3637363910675049, -0.652316807933, 
0.5372450351715088, -0.657989128002, 
0.7132277488708496, -0.646644487864, 
0.8865962028503418, -0.652316807933, 
1.0603859424591064, -0.652316807933, 
1.2327685356140137, -0.646644487864, 
1.4032137393951416, -0.652316807933, 
1.577601432800293, -0.657989128002, 
1.7502140998840332, -0.652316807933, 
1.9239568710327148, -0.652316807933, 
2.0972115993499756, -0.652316807933, 
2.270686149597168, -0.655152967967, 
2.4446568489074707, -0.652316807933, 
2.618004560470581, -0.652316807933, 
2.792114019393921, -0.652316807933, 
2.9650468826293945, -0.652316807933, 
3.138214349746704, -0.652316807933, 
3.312300682067871, -0.652316807933, 
3.48547101020813, -0.652316807933, 
3.658924102783203, -0.652316807933, 
3.832463026046753, -0.652316807933, 
4.0066142082214355, -0.652316807933, 
4.17950963973999, -0.652316807933, 
4.352993488311768, -0.652316807933, 
4.52661657333374, -0.652316807933, 
4.69983983039856, -0.652316807933, 
4.8739049434661865, -0.655152967967, 
5.047023773193359, -0.652316807933, 
5.220607280731201, -0.655152967967, 
5.394247531890869, -0.652316807933, 
5.568052053451538, -0.652316807933, 
5.74138331413269, -0.657989128002, 
5.915064096450806, -0.646644487864, 
6.0887768268585205, -0.657989128002, 
6.261998414993286, -0.652316807933, 
6.435632705688477, -0.652316807933, 
6.609031915664673, -0.652316807933, 
6.782768726348877, -0.652316807933, 
6.956067323684692, -0.657989128002, 
7.130618572235107, -0.646644487864, 
7.303231954574585, -0.652316807933, 
7.476876258850098, -0.652316807933, 
7.650285482406616, -0.652316807933, 
7.824121713638306, -0.652316807933, 
7.997406721115112, -0.652316807933, 
8.171248197555542, -0.655152967967, 
8.345301389694214, -0.646644487864, 
8.517996788024902, -0.657989128002, 
8.691952466964722, -0.652316807933, 
8.865868330001831, -0.649480647898, 
9.042169570922852, -0.646644487864, 
9.21584439277649, -0.649480647898, 
9.386314153671265, -0.652316807933, 
9.559222936630249, -0.652316807933, 
9.732424020767212, -0.657989128002, 
9.90596604347229, -0.652316807933, 
