#ssr102
0, 0.0, 
0.48, 0.0, 
0.65, 0.0, 
0.81, 0.0, 
0.99, 0.0, 
1.2, 0.0, 
1.3, 0.0, 
1.5, 0.0, 
1.7, 0.0, 
1.9, 0.0, 
2, 0.876373450658, 
2.2, 0.765763209313, 
2.4, 0.743073929037, 
2.6, 0.72605696883, 
2.7, 0.709040008623, 
2.9, 0.697695368485, 
3.1, 0.66933376814, 
3.2, 0.623955207588, 
3.4, 0.578576647036, 
3.6, 0.527525766415, 
3.8, 0.470802565725, 
3.9, 0.425424005174, 
4.1, 0.380045444622, 
4.3, 0.357356164346, 
4.5, 0.328994564001, 
4.6, 0.289288323518, 
4.8, 0.260926723173, 
5, 0.243909762966, 
5.2, 0.22122048269, 
5.3, 0.187186562276, 
5.5, 0.167333442035, 
5.7, 0.170169602069, 
5.9, 0.170169602069, 
6, 0.181514242207, 
6.2, 0.187186562276, 
6.4, 0.187186562276, 
6.5, 0.181514242207, 
6.7, 0.164497282, 
6.9, 0.158824961931, 
7.1, 0.153152641863, 
7.2, 0.153152641863, 
7.4, 0.164497282, 
7.6, 0.170169602069, 
7.8, 0.153152641863, 
7.9, 0.153152641863, 
8.1, 0.150316481828, 
8.3, 0.147480321794, 
8.5, 0.147480321794, 
8.6, 0.153152641863, 
8.8, 0.204203522483, 
9, 0.198531202414, 
9.2, 0.181514242207, 
9.3, 0.136135681656, 
9.5, 0.107774081311, 
9.7, 0.0737401608968, 
9.8, 0.0226892802759, 
10, 0.00567232006898, 
10, -0.0397062404829, 
10, -0.00567232006898, 
11, -0.0283616003449, 
11, -0.0340339204139, 
11, -0.0340339204139, 
11, -0.0397062404829, 
11, -0.0510508806208, 
11, -0.0680678408278, 
12, -0.0850848010347, 
12, -0.104937921276, 
12, -0.102101761242, 
12, -0.11344640138, 
12, -0.119118721449, 
12, -0.27794368338, 
13, -0.311977603794, 
13, -0.317649923863, 
13, -0.323322243932, 
13, -0.328994564001, 
13, -0.311977603794, 
13, -0.306305283725, 
14, -0.294960643587, 
14, -0.27794368338, 
14, -0.27794368338, 
14, -0.249582083035, 
14, -0.249582083035, 
15, -0.238237442897, 
15, -0.22122048269, 
15, -0.22122048269, 
15, -0.204203522483, 
15, -0.204203522483, 
15, -0.204203522483, 
16, -0.204203522483, 
