#ssr105
0, -0.782780169519, 
0.48, -0.782780169519, 
0.65, -0.72605696883, 
0.82, -0.657989128002, 
0.99, -0.589921287174, 
1.2, -0.521853446346, 
1.3, -0.431096325243, 
1.5, -0.368700804484, 
1.7, -0.283616003449, 
1.9, -0.249582083035, 
2, -0.232565122828, 
2.2, -0.226892802759, 
2.4, -0.209875842552, 
2.6, -0.204203522483, 
2.7, -0.175841922138, 
2.9, -0.153152641863, 
3.1, -0.141808001725, 
3.2, -0.136135681656, 
3.4, -0.136135681656, 
3.6, -0.136135681656, 
3.8, -0.136135681656, 
3.9, -0.119118721449, 
4.1, -0.107774081311, 
4.3, -0.102101761242, 
4.5, -0.0964294411727, 
4.6, -0.0850848010347, 
4.8, -0.0737401608968, 
5, -0.0709040008623, 
5.2, -0.0680678408278, 
5.3, -0.0680678408278, 
5.5, -0.0680678408278, 
5.7, -0.0680678408278, 
5.8, -0.0623955207588, 
6, -0.0510508806208, 
6.2, -0.0510508806208, 
6.4, -0.0482147205863, 
6.5, -0.0510508806208, 
6.7, -0.0510508806208, 
6.9, -0.0567232006898, 
7.1, -0.0567232006898, 
7.2, -0.0567232006898, 
7.4, -0.0567232006898, 
7.6, -0.0453785605519, 
7.8, -0.0453785605519, 
7.9, -0.0453785605519, 
8.1, -0.0453785605519, 
8.3, -0.0453785605519, 
8.5, -0.0453785605519, 
8.6, -0.0453785605519, 
8.8, -0.0453785605519, 
9, -0.0453785605519, 
9.2, -0.0680678408278, 
9.3, -0.0737401608968, 
9.5, -0.0680678408278, 
9.7, -0.0567232006898, 
9.8, -0.0567232006898, 
10, -0.0567232006898, 
10, -0.0623955207588, 
