#ssr105
0, -0.649480647898, 
0.19, -0.649480647898, 
0.36, -0.649480647898, 
0.54, -0.646644487864, 
0.71, -0.649480647898, 
0.88, -0.649480647898, 
1.1, -0.649480647898, 
1.2, -0.646644487864, 
1.4, -0.643808327829, 
1.6, -0.646644487864, 
1.8, -0.640972167795, 
1.9, -0.646644487864, 
2.1, -0.646644487864, 
2.3, -0.646644487864, 
2.4, -0.649480647898, 
2.6, -0.646644487864, 
2.8, -0.649480647898, 
3, -0.652316807933, 
3.1, -0.649480647898, 
3.3, -0.649480647898, 
3.5, -0.649480647898, 
3.7, -0.649480647898, 
3.8, -0.646644487864, 
4, -0.649480647898, 
4.2, -0.649480647898, 
4.4, -0.649480647898, 
4.5, -0.649480647898, 
4.7, -0.649480647898, 
4.9, -0.649480647898, 
