#ssr105
0, -0.226892802759, 
0.47, -0.192858882345, 
0.64, -0.181514242207, 
0.82, -0.181514242207, 
0.99, -0.181514242207, 
1.2, -0.187186562276, 
1.3, -0.187186562276, 
1.5, -0.181514242207, 
1.7, -0.175841922138, 
1.9, -0.175841922138, 
2, -0.170169602069, 
2.2, -0.164497282, 
2.4, -0.147480321794, 
2.6, -0.141808001725, 
2.7, -0.124791041518, 
2.9, -0.107774081311, 
3.1, -0.0794124809657, 
3.2, -0.0567232006898, 
3.4, -0.0567232006898, 
3.6, -0.0567232006898, 
3.8, -0.107774081311, 
3.9, -0.164497282, 
4.1, -0.187186562276, 
4.3, -0.204203522483, 
4.5, -0.226892802759, 
4.6, -0.306305283725, 
4.8, -0.414079365036, 
5, -0.516181126277, 
5.2, -0.578576647036, 
5.3, -0.703367688554, 
5.5, -0.794124809657, 
5.7, -0.816814089933, 
5.9, -0.862192650485, 
6, -0.89055425083, 
6.2, -0.850848010347, 
6.4, -0.805469449795, 
6.5, -0.714712328692, 
6.7, -0.601265927312, 
6.9, -0.493491846001, 
7.1, -0.363028484415, 
7.2, -0.226892802759, 
7.4, -0.0794124809657, 
7.6, 0.0255254403104, 
7.8, 0.0567232006898, 
7.9, 0.0794124809657, 
8.1, 0.0907571211037, 
8.3, 0.0680678408278, 
8.5, 0.0453785605519, 
8.6, 0.0, 
8.8, -0.0283616003449, 
9, -0.0737401608968, 
9.1, -0.11344640138, 
9.3, -0.158824961931, 
9.5, -0.201367362449, 
9.7, -0.249582083035, 
9.8, -0.27794368338, 
10, -0.306305283725, 
10, -0.326158403966, 
10, -0.351683844277, 
11, -0.260926723173, 
11, -0.0397062404829, 
11, 0.0992656012072, 
11, 0.11344640138, 
11, 0.124791041518, 
11, 0.141808001725, 
12, 0.141808001725, 
12, 0.136135681656, 
12, 0.119118721449, 
12, 0.119118721449, 
12, 0.102101761242, 
12, 0.0794124809657, 
13, 0.0623955207588, 
13, 0.0397062404829, 
13, 0.00567232006898, 
13, -0.0226892802759, 
