#ssr102
0, -0.623955207588, 
0.19, -0.538870406553, 
0.36, -0.493491846001, 
0.53, -0.470802565725, 
0.71, -0.493491846001, 
0.88, -0.507672646174, 
1.1, -0.419751685105, 
1.2, -0.39139008476, 
1.4, -0.419751685105, 
1.6, -0.453785605519, 
1.7, -0.504836486139, 
1.9, -0.510508806208, 
2.1, -0.465130245656, 
2.3, -0.465130245656, 
2.4, -0.601265927312, 
2.6, -0.61261056745, 
2.8, -0.618282887519, 
3, -0.538870406553, 
3.1, -0.49916416607, 
3.3, -0.606938247381, 
3.5, -0.623955207588, 
3.7, -0.516181126277, 
3.8, -0.476474885794, 
4, -0.538870406553, 
4.2, -0.595593607243, 
4.3, -0.629627527657, 
4.5, -0.561559686829, 
4.7, -0.538870406553, 
4.9, -0.58708512714, 
5, -0.589921287174, 
5.2, -0.479311045829, 
5.4, -0.459457925588, 
5.6, -0.561559686829, 
5.7, -0.584248967105, 
5.9, -0.470802565725, 
6.1, -0.425424005174, 
6.3, -0.533198086484, 
6.4, -0.601265927312, 
