#ssr105
0, -0.655152967967, 
0.19, -0.657989128002, 
0.36, -0.652316807933, 
0.54, -0.652316807933, 
0.71, -0.657989128002, 
0.88, -0.652316807933, 
1.1, -0.655152967967, 
1.2, -0.652316807933, 
1.4, -0.655152967967, 
1.6, -0.652316807933, 
1.8, -0.652316807933, 
1.9, -0.652316807933, 
2.1, -0.652316807933, 
2.3, -0.652316807933, 
2.4, -0.652316807933, 
2.6, -0.652316807933, 
2.8, -0.655152967967, 
3, -0.655152967967, 
3.1, -0.652316807933, 
3.3, -0.660825288036, 
3.5, -0.652316807933, 
3.7, -0.652316807933, 
3.8, -0.646644487864, 
4, -0.652316807933, 
4.2, -0.652316807933, 
4.4, -0.655152967967, 
4.5, -0.652316807933, 
4.7, -0.652316807933, 
4.9, -0.652316807933, 
