#ssr102
0, 0.0, 
0.2, 0.0, 
0.37, 0.0, 
0.54, 0.0, 
0.71, 0.0, 
0.89, 0.896226570899, 
1.1, 0.845175690278, 
1.2, 0.748746249106, 
1.4, 0.663661448071, 
1.6, 0.541706566588, 
1.8, 0.414079365036, 
1.9, 0.294960643587, 
2.1, 0.187186562276, 
2.3, 0.11344640138, 
2.5, 0.0680678408278, 
2.6, 0.0453785605519, 
2.8, -0.0567232006898, 
3, -0.136135681656, 
3.1, -0.136135681656, 
3.3, -0.147480321794, 
3.5, -0.136135681656, 
3.7, -0.22122048269, 
3.8, -0.300632963656, 
4, -0.328994564001, 
4.2, -0.39139008476, 
4.4, -0.436768645312, 
4.5, -0.470802565725, 
4.7, -0.538870406553, 
4.9, -0.567232006898, 
5.1, -0.584248967105, 
5.2, -0.601265927312, 
5.4, -0.606938247381, 
5.6, -0.601265927312, 
5.7, -0.595593607243, 
5.9, -0.55588736676, 
6.1, -0.510508806208, 
6.3, -0.465130245656, 
6.4, -0.414079365036, 
6.6, -0.368700804484, 
6.8, -0.323322243932, 
7, -0.272271363311, 
7.1, -0.232565122828, 
7.3, -0.187186562276, 
7.5, -0.147480321794, 
7.7, -0.119118721449, 
7.8, -0.0964294411727, 
8, -0.0794124809657, 
8.2, -0.0623955207588, 
8.3, -0.0567232006898, 
8.5, -0.0567232006898, 
8.7, -0.0510508806208, 
8.9, -0.0567232006898, 
9, -0.0567232006898, 
9.2, -0.0567232006898, 
9.4, -0.0567232006898, 
9.6, -0.0567232006898, 
9.7, -0.0680678408278, 
9.9, -0.0680678408278, 
10, -0.0567232006898, 
10, -0.0680678408278, 
10, -0.0567232006898, 
11, -0.0623955207588, 
11, -0.0623955207588, 
11, -0.0623955207588, 
11, -0.0623955207588, 
11, -0.0567232006898, 
11, -0.0453785605519, 
12, -0.0453785605519, 
12, -0.0397062404829, 
12, -0.0397062404829, 
12, -0.0397062404829, 
12, -0.0340339204139, 
13, -0.0397062404829, 
13, -0.0340339204139, 
13, -0.0283616003449, 
13, -0.0283616003449, 
13, -0.0283616003449, 
13, -0.0283616003449, 
14, -0.0226892802759, 
14, -0.011344640138, 
14, 0.011344640138, 
14, 0.0453785605519, 
14, 0.0737401608968, 
14, 0.0907571211037, 
15, 0.0850848010347, 
15, 0.0680678408278, 
15, 0.0283616003449, 
15, 0.0340339204139, 
15, 0.011344640138, 
15, 0.00567232006898, 
16, 0.0226892802759, 
16, 0.0170169602069, 
16, 0.0226892802759, 
16, -0.00567232006898, 
16, -0.0397062404829, 
17, -0.0453785605519, 
17, -0.0680678408278, 
17, -0.0907571211037, 
17, -0.107774081311, 
17, -0.102101761242, 
17, -0.119118721449, 
18, -0.130463361587, 
18, -0.11344640138, 
18, -0.147480321794, 
18, -0.153152641863, 
18, -0.158824961931, 
