#ssr105
0, -0.0680678408278, 
0.2, -0.0794124809657, 
0.39, -0.0794124809657, 
0.56, -0.0510508806208, 
0.74, -0.0794124809657, 
0.91, -0.0850848010347, 
1.1, -0.0425424005174, 
1.3, -0.0311977603794, 
1.4, -0.0510508806208, 
1.6, -0.0510508806208, 
1.8, -0.0340339204139, 
1.9, -0.0311977603794, 
2.1, -0.0255254403104, 
2.3, -0.0311977603794, 
2.5, -0.0283616003449, 
2.6, -0.0283616003449, 
2.8, -0.0311977603794, 
3, -0.0198531202414, 
3.2, -0.0226892802759, 
3.3, -0.0311977603794, 
3.5, -0.0311977603794, 
3.7, -0.0283616003449, 
3.9, -0.0283616003449, 
4, -0.0425424005174, 
4.2, -0.0311977603794, 
4.4, -0.0198531202414, 
4.6, -0.0311977603794, 
4.7, -0.0198531202414, 
4.9, -0.0311977603794, 
5.1, -0.0311977603794, 
5.2, -0.0311977603794, 
5.4, -0.0226892802759, 
5.6, -0.0311977603794, 
5.8, -0.0226892802759, 
5.9, -0.0453785605519, 
6.1, -0.0311977603794, 
6.3, -0.0311977603794, 
6.5, -0.0311977603794, 
6.6, -0.0311977603794, 
6.8, -0.0311977603794, 
7, -0.0311977603794, 
7.2, -0.0311977603794, 
7.3, -0.0255254403104, 
7.5, -0.0226892802759, 
7.7, -0.0255254403104, 
7.8, -0.0311977603794, 
8, -0.0340339204139, 
8.2, -0.0311977603794, 
8.4, -0.0226892802759, 
8.5, -0.0311977603794, 
8.7, -0.0311977603794, 
8.9, -0.0311977603794, 
9.1, -0.0198531202414, 
9.2, -0.0311977603794, 
9.4, -0.0340339204139, 
9.6, -0.0255254403104, 
9.8, -0.0283616003449, 
9.9, -0.0255254403104, 
10, -0.0283616003449, 
10, -0.0283616003449, 
10, -0.0198531202414, 
11, -0.0311977603794, 
11, -0.0425424005174, 
11, -0.0425424005174, 
11, -0.0397062404829, 
11, -0.0397062404829, 
11, -0.0255254403104, 
12, -0.0226892802759, 
12, -0.0340339204139, 
12, -0.0311977603794, 
12, -0.0340339204139, 
12, -0.0283616003449, 
13, -0.0255254403104, 
13, -0.0311977603794, 
13, -0.0283616003449, 
13, -0.0283616003449, 
13, -0.0283616003449, 
13, -0.0226892802759, 
14, -0.0283616003449, 
14, -0.0368700804484, 
14, -0.0283616003449, 
14, -0.0283616003449, 
14, -0.0283616003449, 
14, -0.0283616003449, 
15, -0.0311977603794, 
15, 0.0, 
15, 0.0567232006898, 
15, 0.178678082173, 
15, 0.266599043242, 
15, 0.402734724898, 
16, 0.445277125415, 
16, 0.538870406553, 
16, 0.760090889244, 
16, -0.317649923863, 
16, -0.107774081311, 
17, 0.845175690278, 
17, 0.842339530244, 
17, 0.845175690278, 
17, 0.845175690278, 
17, 0.845175690278, 
17, -0.249582083035, 
18, -0.311977603794, 
18, -0.425424005174, 
18, -0.479311045829, 
18, -0.567232006898, 
18, -0.629627527657, 
18, 0.170169602069, 
19, -0.538870406553, 
19, 0.150316481828, 
19, -0.476474885794, 
19, 0.130463361587, 
19, 0.136135681656, 
19, 0.155988801897, 
20, 0.164497282, 
20, 0.22122048269, 
20, -0.249582083035, 
20, 0.311977603794, 
20, 0.845175690278, 
21, -0.300632963656, 
21, 0.845175690278, 
21, -0.363028484415, 
21, 0.260926723173, 
21, -0.442440965381, 
21, 0.243909762966, 
22, -0.470802565725, 
22, -0.49916416607, 
22, -0.533198086484, 
22, -0.0368700804484, 
22, 0.0595593607243, 
22, 0.0538870406553, 
23, -0.0311977603794, 
23, -0.0255254403104, 
23, -0.00567232006898, 
23, -0.011344640138, 
23, -0.102101761242, 
23, -0.294960643587, 
24, -0.453785605519, 
24, -0.544542726622, 
24, 0.816814089933, 
24, -0.533198086484, 
24, -0.487819525932, 
25, 0.198531202414, 
25, -0.328994564001, 
25, -0.527525766415, 
25, 0.0794124809657, 
25, 0.567232006898, 
25, 0.845175690278, 
26, 0.845175690278, 
26, 0.845175690278, 
26, 0.845175690278, 
26, 0.845175690278, 
26, 0.845175690278, 
26, 0.845175690278, 
27, 0.845175690278, 
27, 0.845175690278, 
27, 0.850848010347, 
27, 0.850848010347, 
27, 0.850848010347, 
27, 0.850848010347, 
28, 0.845175690278, 
28, 0.850848010347, 
28, 0.845175690278, 
28, 0.845175690278, 
28, 0.850848010347, 
28, 0.850848010347, 
29, 0.850848010347, 
29, 0.850848010347, 
29, 0.850848010347, 
29, 0.845175690278, 
29, 0.845175690278, 
30, 0.845175690278, 
30, 0.845175690278, 
30, 0.845175690278, 
30, 0.0538870406553, 
30, 0.0794124809657, 
30, 0.0907571211037, 
31, 0.136135681656, 
31, 0.130463361587, 
31, 0.141808001725, 
31, 0.839503370209, 
31, 0.209875842552, 
31, -0.260926723173, 
32, -0.243909762966, 
32, 0.845175690278, 
32, 0.845175690278, 
32, -0.283616003449, 
32, -0.306305283725, 
32, 0.845175690278, 
33, 0.845175690278, 
33, 0.164497282, 
33, 0.845175690278, 
33, 0.0907571211037, 
33, 0.788452489588, 
34, 0.839503370209, 
34, 0.110610241345, 
34, 0.791288649623, 
34, 0.816814089933, 
34, 0.811141769864, 
34, 0.119118721449, 
35, 0.130463361587, 
35, 0.173005762104, 
35, 0.119118721449, 
35, 0.0453785605519, 
35, 0.00567232006898, 
35, 0.0255254403104, 
36, 0.0226892802759, 
36, 0.0397062404829, 
36, 0.011344640138, 
36, -0.0226892802759, 
36, -0.0255254403104, 
36, -0.0397062404829, 
37, -0.0595593607243, 
37, -0.121954881483, 
37, -0.289288323518, 
37, 0.845175690278, 
37, 0.845175690278, 
38, 0.845175690278, 
38, 0.845175690278, 
38, 0.845175690278, 
38, 0.845175690278, 
38, 0.845175690278, 
38, 0.845175690278, 
39, 0.845175690278, 
39, 0.845175690278, 
39, 0.845175690278, 
39, 0.845175690278, 
39, 0.845175690278, 
39, 0.845175690278, 
40, 0.845175690278, 
40, 0.845175690278, 
40, 0.845175690278, 
40, 0.845175690278, 
