#ssr105
0, 0.0, 
0.47, 0.0, 
0.64, 0.0, 
0.82, 0.0, 
0.99, 0.0, 
1.2, 0.0, 
1.3, 0.0, 
1.5, 0.0, 
1.7, 0.0, 
1.9, 0.0, 
2, 0.0, 
2.2, 0.0, 
2.4, 0.0, 
2.6, 0.0, 
2.7, 0.0, 
2.9, 0.0, 
3.1, 0.0, 
3.2, 0.0, 
3.4, 0.0, 
3.6, 0.0, 
3.8, 0.0, 
3.9, 0.0, 
4.1, 0.0, 
4.3, 0.0, 
4.5, 0.0, 
4.6, 0.0, 
4.8, 0.0, 
5, -0.893390410865, 
5.2, -0.862192650485, 
5.3, -0.867864970554, 
5.5, -0.884881930761, 
5.7, -0.862192650485, 
5.8, -0.760090889244, 
6, -0.657989128002, 
6.2, -0.538870406553, 
6.4, -0.419751685105, 
6.5, -0.408407044967, 
6.7, -0.328994564001, 
6.9, -0.158824961931, 
7.1, 0.011344640138, 
7.2, 0.0907571211037, 
7.4, 0.107774081311, 
7.6, 0.0794124809657, 
7.8, 0.102101761242, 
7.9, 0.198531202414, 
8.1, 0.289288323518, 
8.3, 0.346011524208, 
8.5, 0.385717764691, 
8.6, 0.419751685105, 
8.8, 0.487819525932, 
9, 0.55588736676, 
9.1, 0.61261056745, 
9.3, 0.66933376814, 
9.5, 0.709040008623, 
9.7, 0.697695368485, 
9.8, 0.66933376814, 
10, 0.646644487864, 
10, 0.629627527657, 
10, 0.623955207588, 
11, 0.618282887519, 
11, 0.601265927312, 
11, 0.533198086484, 
11, 0.380045444622, 
11, 0.294960643587, 
11, 0.320486083897, 
12, 0.27794368338, 
12, 0.175841922138, 
12, 0.147480321794, 
12, 0.198531202414, 
12, 0.27794368338, 
12, 0.283616003449, 
13, 0.249582083035, 
13, 0.27794368338, 
13, 0.283616003449, 
13, 0.266599043242, 
13, 0.323322243932, 
13, 0.351683844277, 
14, 0.374373124553, 
14, 0.385717764691, 
14, 0.380045444622, 
14, 0.351683844277, 
14, 0.374373124553, 
15, 0.397062404829, 
15, 0.408407044967, 
15, 0.476474885794, 
15, 0.442440965381, 
15, 0.328994564001, 
15, 0.300632963656, 
16, 0.33466688407, 
16, 0.328994564001, 
16, 0.306305283725, 
16, 0.300632963656, 
16, 0.33466688407, 
16, 0.402734724898, 
17, 0.442440965381, 
17, 0.41691552507, 
17, 0.311977603794, 
17, 0.294960643587, 
17, 0.272271363311, 
17, 0.300632963656, 
18, 0.380045444622, 
18, 0.380045444622, 
18, 0.328994564001, 
18, 0.317649923863, 
18, 0.397062404829, 
19, 0.402734724898, 
19, 0.300632963656, 
19, 0.283616003449, 
19, 0.357356164346, 
19, 0.419751685105, 
19, 0.476474885794, 
20, 0.453785605519, 
20, 0.357356164346, 
20, 0.266599043242, 
20, 0.272271363311, 
20, 0.306305283725, 
20, 0.294960643587, 
21, 0.306305283725, 
21, 0.368700804484, 
21, 0.374373124553, 
21, 0.380045444622, 
21, 0.408407044967, 
21, 0.425424005174, 
22, 0.459457925588, 
22, 0.425424005174, 
22, 0.33466688407, 
22, 0.232565122828, 
22, 0.232565122828, 
23, 0.300632963656, 
23, 0.374373124553, 
23, 0.44811328545, 
23, 0.419751685105, 
23, 0.33466688407, 
23, 0.243909762966, 
24, 0.263762883208, 
24, 0.351683844277, 
24, 0.346011524208, 
24, 0.289288323518, 
24, 0.260926723173, 
24, 0.294960643587, 
25, 0.39139008476, 
25, 0.39139008476, 
25, 0.357356164346, 
25, 0.368700804484, 
25, 0.453785605519, 
25, 0.442440965381, 
26, 0.357356164346, 
26, 0.340339204139, 
26, 0.300632963656, 
26, 0.289288323518, 
26, 0.351683844277, 
26, 0.408407044967, 
27, 0.431096325243, 
27, 0.397062404829, 
27, 0.311977603794, 
27, 0.306305283725, 
27, 0.306305283725, 
28, 0.294960643587, 
28, 0.363028484415, 
28, 0.363028484415, 
28, 0.260926723173, 
28, 0.204203522483, 
28, 0.204203522483, 
29, 0.209875842552, 
29, 0.22122048269, 
29, 0.289288323518, 
29, 0.357356164346, 
29, 0.419751685105, 
29, 0.408407044967, 
30, 0.363028484415, 
30, 0.380045444622, 
30, 0.453785605519, 
30, 0.44811328545, 
30, 0.351683844277, 
30, 0.346011524208, 
31, 0.340339204139, 
31, 0.351683844277, 
31, 0.346011524208, 
31, 0.266599043242, 
31, 0.187186562276, 
32, 0.192858882345, 
32, 0.27794368338, 
32, 0.346011524208, 
32, 0.346011524208, 
32, 0.306305283725, 
32, 0.317649923863, 
33, 0.311977603794, 
33, 0.340339204139, 
33, 0.408407044967, 
33, 0.414079365036, 
33, 0.340339204139, 
33, 0.323322243932, 
34, 0.351683844277, 
34, 0.397062404829, 
34, 0.431096325243, 
34, 0.402734724898, 
34, 0.311977603794, 
34, 0.294960643587, 
35, 0.328994564001, 
35, 0.294960643587, 
35, 0.209875842552, 
35, 0.346011524208, 
35, 0.351683844277, 
36, 0.294960643587, 
36, 0.266599043242, 
36, 0.294960643587, 
36, 0.306305283725, 
36, 0.328994564001, 
36, 0.328994564001, 
37, 0.306305283725, 
37, 0.328994564001, 
37, 0.397062404829, 
37, 0.39139008476, 
37, 0.311977603794, 
37, 0.306305283725, 
38, 0.300632963656, 
38, 0.238237442897, 
38, 0.266599043242, 
38, 0.328994564001, 
38, 0.323322243932, 
38, 0.346011524208, 
39, 0.408407044967, 
39, 0.380045444622, 
39, 0.289288323518, 
39, 0.283616003449, 
39, 0.363028484415, 
40, 0.368700804484, 
40, 0.289288323518, 
40, 0.317649923863, 
40, 0.323322243932, 
40, 0.294960643587, 
40, 0.303469123691, 
41, 0.311977603794, 
41, 0.340339204139, 
41, 0.340339204139, 
41, 0.306305283725, 
41, 0.283616003449, 
41, 0.300632963656, 
42, 0.311977603794, 
42, 0.289288323518, 
42, 0.328994564001, 
42, 0.323322243932, 
42, 0.294960643587, 
42, 0.289288323518, 
43, 0.294960643587, 
43, 0.266599043242, 
43, 0.289288323518, 
43, 0.294960643587, 
43, 0.272271363311, 
44, 0.243909762966, 
44, 0.283616003449, 
44, 0.294960643587, 
44, 0.272271363311, 
44, 0.294960643587, 
44, 0.283616003449, 
45, 0.272271363311, 
45, 0.306305283725, 
45, 0.306305283725, 
45, 0.266599043242, 
45, 0.232565122828, 
45, 0.272271363311, 
46, 0.272271363311, 
46, 0.289288323518, 
46, 0.300632963656, 
46, 0.27794368338, 
46, 0.238237442897, 
46, 0.215548162621, 
47, 0.22122048269, 
47, 0.283616003449, 
47, 0.283616003449, 
47, 0.289288323518, 
47, 0.351683844277, 
47, 0.385717764691, 
48, 0.44811328545, 
48, 0.524689606381, 
48, 0.589921287174, 
48, 0.618282887519, 
48, 0.635299847726, 
49, 0.623955207588, 
49, 0.629627527657, 
49, 0.623955207588, 
49, 0.595593607243, 
49, 0.61261056745, 
49, 0.606938247381, 
50, 0.606938247381, 
50, 0.533198086484, 
50, 0.414079365036, 
50, 0.289288323518, 
50, 0.266599043242, 
50, 0.294960643587, 
51, 0.33466688407, 
51, 0.238237442897, 
51, 0.215548162621, 
51, 0.255254403104, 
51, 0.317649923863, 
51, 0.311977603794, 
52, 0.266599043242, 
52, 0.340339204139, 
52, 0.351683844277, 
52, 0.385717764691, 
52, 0.459457925588, 
53, 0.442440965381, 
53, 0.357356164346, 
53, 0.351683844277, 
53, 0.311977603794, 
53, 0.289288323518, 
53, 0.209875842552, 
54, 0.147480321794, 
54, 0.170169602069, 
54, 0.266599043242, 
54, 0.323322243932, 
54, 0.33466688407, 
54, 0.397062404829, 
55, 0.363028484415, 
55, 0.397062404829, 
55, 0.465130245656, 
55, 0.442440965381, 
55, 0.363028484415, 
55, 0.289288323518, 
56, 0.294960643587, 
56, 0.328994564001, 
56, 0.351683844277, 
56, 0.300632963656, 
56, 0.357356164346, 
57, 0.363028484415, 
57, 0.402734724898, 
57, 0.340339204139, 
57, 0.260926723173, 
57, 0.266599043242, 
57, 0.340339204139, 
58, 0.266599043242, 
58, 0.215548162621, 
58, 0.300632963656, 
58, 0.363028484415, 
58, 0.363028484415, 
58, 0.33466688407, 
59, 0.294960643587, 
59, 0.266599043242, 
59, 0.311977603794, 
59, 0.311977603794, 
59, 0.340339204139, 
59, 0.33466688407, 
60, 0.323322243932, 
60, 0.363028484415, 
60, 0.442440965381, 
60, 0.436768645312, 
60, 0.340339204139, 
61, 0.266599043242, 
61, 0.187186562276, 
61, 0.124791041518, 
61, 0.0964294411727, 
61, 0.0737401608968, 
61, 0.0879209610692, 
62, 0.107774081311, 
62, 0.102101761242, 
62, 0.11344640138, 
62, 0.107774081311, 
62, 0.102101761242, 
62, 0.0907571211037, 
63, 0.107774081311, 
63, 0.192858882345, 
63, 0.260926723173, 
63, 0.27794368338, 
63, 0.328994564001, 
63, 0.323322243932, 
64, 0.317649923863, 
64, 0.311977603794, 
64, 0.311977603794, 
64, 0.317649923863, 
64, 0.323322243932, 
64, 0.300632963656, 
65, 0.27794368338, 
65, 0.249582083035, 
65, 0.255254403104, 
65, 0.260926723173, 
65, 0.243909762966, 
66, 0.27794368338, 
66, 0.260926723173, 
66, 0.243909762966, 
66, 0.22122048269, 
66, 0.22122048269, 
66, 0.272271363311, 
67, 0.306305283725, 
67, 0.351683844277, 
67, 0.408407044967, 
67, 0.476474885794, 
67, 0.533198086484, 
67, 0.55588736676, 
68, 0.567232006898, 
68, 0.578576647036, 
68, 0.601265927312, 
68, 0.595593607243, 
68, 0.570068166933, 
68, 0.550215046691, 
69, 0.55588736676, 
69, 0.606938247381, 
69, 0.652316807933, 
69, 0.646644487864, 
69, 0.629627527657, 
70, 0.550215046691, 
70, 0.493491846001, 
70, 0.442440965381, 
70, 0.294960643587, 
70, 0.249582083035, 
70, 0.289288323518, 
71, 0.294960643587, 
71, 0.289288323518, 
71, 0.272271363311, 
71, 0.33466688407, 
71, 0.351683844277, 
71, 0.328994564001, 
72, 0.294960643587, 
72, 0.260926723173, 
72, 0.232565122828, 
72, 0.260926723173, 
72, 0.346011524208, 
72, 0.351683844277, 
73, 0.311977603794, 
73, 0.266599043242, 
73, 0.272271363311, 
73, 0.328994564001, 
73, 0.425424005174, 
74, 0.431096325243, 
74, 0.397062404829, 
74, 0.397062404829, 
74, 0.346011524208, 
74, 0.260926723173, 
74, 0.294960643587, 
75, 0.380045444622, 
75, 0.374373124553, 
75, 0.340339204139, 
75, 0.33466688407, 
75, 0.380045444622, 
75, 0.397062404829, 
76, 0.317649923863, 
76, 0.238237442897, 
76, 0.192858882345, 
76, 0.22122048269, 
76, 0.311977603794, 
76, 0.33466688407, 
77, 0.300632963656, 
77, 0.260926723173, 
77, 0.283616003449, 
77, 0.357356164346, 
77, 0.363028484415, 
78, 0.346011524208, 
78, 0.317649923863, 
78, 0.294960643587, 
78, 0.317649923863, 
78, 0.317649923863, 
78, 0.294960643587, 
79, 0.272271363311, 
79, 0.249582083035, 
79, 0.272271363311, 
79, 0.323322243932, 
79, 0.317649923863, 
79, 0.283616003449, 
80, 0.272271363311, 
80, 0.294960643587, 
80, 0.306305283725, 
80, 0.283616003449, 
80, 0.260926723173, 
80, 0.27794368338, 
81, 0.283616003449, 
81, 0.260926723173, 
81, 0.294960643587, 
81, 0.300632963656, 
81, 0.300632963656, 
82, 0.323322243932, 
82, 0.368700804484, 
82, 0.419751685105, 
82, 0.510508806208, 
82, 0.578576647036, 
82, 0.609774407416, 
83, 0.61261056745, 
83, 0.61261056745, 
83, 0.623955207588, 
83, 0.618282887519, 
83, 0.601265927312, 
83, 0.578576647036, 
84, 0.561559686829, 
84, 0.55588736676, 
84, 0.538870406553, 
84, 0.44811328545, 
84, 0.317649923863, 
84, 0.306305283725, 
85, 0.283616003449, 
85, 0.204203522483, 
85, 0.187186562276, 
85, 0.232565122828, 
85, 0.289288323518, 
85, 0.289288323518, 
86, 0.300632963656, 
86, 0.306305283725, 
86, 0.249582083035, 
86, 0.272271363311, 
86, 0.363028484415, 
87, 0.374373124553, 
87, 0.340339204139, 
87, 0.357356164346, 
87, 0.351683844277, 
87, 0.380045444622, 
87, 0.380045444622, 
88, 0.351683844277, 
88, 0.33466688407, 
88, 0.340339204139, 
88, 0.385717764691, 
88, 0.419751685105, 
88, 0.425424005174, 
89, 0.442440965381, 
89, 0.465130245656, 
89, 0.44811328545, 
89, 0.340339204139, 
89, 0.243909762966, 
89, 0.215548162621, 
90, 0.27794368338, 
90, 0.289288323518, 
90, 0.266599043242, 
90, 0.238237442897, 
90, 0.209875842552, 
91, 0.175841922138, 
91, 0.175841922138, 
91, 0.181514242207, 
91, 0.22122048269, 
91, 0.272271363311, 
91, 0.289288323518, 
92, 0.294960643587, 
92, 0.292124483553, 
92, 0.33466688407, 
92, 0.414079365036, 
92, 0.414079365036, 
92, 0.39139008476, 
93, 0.431096325243, 
93, 0.425424005174, 
93, 0.436768645312, 
93, 0.439604805346, 
93, 0.465130245656, 
93, 0.442440965381, 
94, 0.357356164346, 
94, 0.27794368338, 
94, 0.255254403104, 
94, 0.226892802759, 
94, 0.215548162621, 
95, 0.294960643587, 
95, 0.317649923863, 
95, 0.306305283725, 
95, 0.272271363311, 
95, 0.289288323518, 
95, 0.289288323518, 
96, 0.272271363311, 
96, 0.255254403104, 
96, 0.255254403104, 
96, 0.33466688407, 
96, 0.328994564001, 
96, 0.306305283725, 
97, 0.289288323518, 
97, 0.260926723173, 
97, 0.27794368338, 
97, 0.283616003449, 
97, 0.249582083035, 
97, 0.294960643587, 
98, 0.311977603794, 
98, 0.283616003449, 
98, 0.249582083035, 
98, 0.272271363311, 
98, 0.283616003449, 
99, 0.272271363311, 
99, 0.266599043242, 
99, 0.311977603794, 
99, 0.385717764691, 
99, 0.465130245656, 
99, 0.561559686829, 
1e+02, 0.615446727485, 
1e+02, 0.632463687691, 
1e+02, 0.652316807933, 
1e+02, 0.652316807933, 
1e+02, 0.646644487864, 
1e+02, 0.572904326967, 
1e+02, 0.550215046691, 
1e+02, 0.516181126277, 
1e+02, 0.49916416607, 
1e+02, 0.425424005174, 
1e+02, 0.300632963656, 
1e+02, 0.175841922138, 
1e+02, 0.155988801897, 
1e+02, 0.13897184169, 
1e+02, 0.0794124809657, 
1e+02, 0.0510508806208, 
1e+02, 0.0794124809657, 
1e+02, 0.147480321794, 
1e+02, 0.215548162621, 
1e+02, 0.294960643587, 
1e+02, 0.306305283725, 
1e+02, 0.311977603794, 
1e+02, 0.357356164346, 
1e+02, 0.368700804484, 
1e+02, 0.363028484415, 
