#ssr102
0, -0.0567232006898, 
0.24, -0.0623955207588, 
0.43, -0.0680678408278, 
0.6, -0.0850848010347, 
0.78, -0.0907571211037, 
0.95, -0.11344640138, 
1.1, -0.141808001725, 
1.3, -0.175841922138, 
1.5, -0.204203522483, 
1.6, -0.243909762966, 
1.8, -0.272271363311, 
2, -0.33466688407, 
2.2, -0.39139008476, 
2.3, -0.459457925588, 
2.5, -0.55588736676, 
2.7, -0.635299847726, 
2.9, -0.680678408278, 
3, -0.748746249106, 
3.2, -0.822486410002, 
3.4, -0.873537290623, 
3.6, -0.839503370209, 
3.7, -0.771435529381, 
3.9, -0.635299847726, 
4.1, -0.533198086484, 
4.3, -0.476474885794, 
4.4, -0.44811328545, 
4.6, -0.44811328545, 
4.8, -0.55588736676, 
4.9, -0.402734724898, 
5.1, -0.442440965381, 
5.3, -0.44811328545, 
5.5, -0.442440965381, 
5.6, -0.44811328545, 
5.8, -0.44811328545, 
6, -0.44811328545, 
6.2, -0.44811328545, 
6.3, -0.44811328545, 
6.5, -0.44811328545, 
6.7, -0.44811328545, 
6.8, -0.44811328545, 
7, -0.44811328545, 
7.2, -0.44811328545, 
7.4, -0.516181126277, 
7.5, -0.453785605519, 
7.7, -0.470802565725, 
7.9, -0.476474885794, 
8.1, -0.476474885794, 
8.2, -0.55588736676, 
8.4, -0.626791367622, 
8.6, -0.442440965381, 
8.8, -0.385717764691, 
8.9, -0.487819525932, 
9.1, -0.53036192645, 
9.3, -0.544542726622, 
9.5, -0.533198086484, 
9.6, -0.55588736676, 
9.8, -0.527525766415, 
10, -0.55588736676, 
10, -0.640972167795, 
10, -0.589921287174, 
10, -0.521853446346, 
11, -0.465130245656, 
11, -0.55588736676, 
11, -0.541706566588, 
11, -0.453785605519, 
11, -0.374373124553, 
12, -0.470802565725, 
