#ssr105
0.0, -0.280779843415, 
0.191741943359375, -0.289288323518, 
0.3623511791229248, -0.283616003449, 
0.5352659225463867, -0.289288323518, 
0.7085256576538086, -0.289288323518, 
0.8816630840301514, -0.283616003449, 
1.055051565170288, -0.292124483553, 
1.2286698818206787, -0.283616003449, 
1.402181625366211, -0.286452163484, 
1.575516939163208, -0.283616003449, 
1.7490675449371338, -0.283616003449, 
1.9228289127349854, -0.27794368338, 
2.0962538719177246, -0.283616003449, 
2.2696306705474854, -0.272271363311, 
2.4432897567749023, -0.283616003449, 
2.6170239448547363, -0.283616003449, 
2.790450096130371, -0.286452163484, 
2.964160203933716, -0.289288323518, 
3.137502431869507, -0.283616003449, 
3.310812473297119, -0.283616003449, 
3.4842445850372314, -0.283616003449, 
3.657724380493164, -0.283616003449, 
3.8328371047973633, -0.286452163484, 
4.005098342895508, 0.479311045829, 
4.178773880004883, -0.283616003449, 
4.351963043212891, -0.289288323518, 
4.526376724243164, -0.283616003449, 
4.699056386947632, -0.283616003449, 
4.872838735580444, -0.283616003449, 
5.046276569366455, -0.283616003449, 
5.219557046890259, -0.286452163484, 
5.393129825592041, -0.283616003449, 
5.566522121429443, 0.493491846001, 
5.7407450675964355, -0.289288323518, 
5.9138453006744385, -0.289288323518, 
6.087237358093262, -0.283616003449, 
6.260775804519653, -0.289288323518, 
6.434182167053223, -0.289288323518, 
6.607707977294922, -0.27794368338, 
6.781230211257935, -0.283616003449, 
6.9551842212677, -0.283616003449, 
7.1284425258636475, -0.283616003449, 
7.30172872543335, -0.289288323518, 
7.47523832321167, -0.283616003449, 
7.649279594421387, -0.283616003449, 
7.8224310874938965, -0.283616003449, 
7.996052026748657, -0.283616003449, 
8.169674396514893, -0.283616003449, 
