#ssr105
0, 0.0397062404829, 
0.48, 0.0, 
0.65, 0.0170169602069, 
0.82, 0.0170169602069, 
1, 0.0170169602069, 
1.2, 0.0170169602069, 
1.3, 0.0453785605519, 
1.5, 0.0340339204139, 
1.7, 0.0368700804484, 
1.9, 0.0538870406553, 
2, 0.011344640138, 
2.2, 0.0283616003449, 
2.4, 0.0170169602069, 
2.6, 0.0170169602069, 
2.7, 0.011344640138, 
2.9, 0.011344640138, 
3.1, 0.00567232006898, 
3.2, 0.00567232006898, 
3.4, 0.0, 
3.6, 0.0, 
3.8, -0.00567232006898, 
3.9, -0.011344640138, 
4.1, -0.00567232006898, 
4.3, -0.0226892802759, 
4.5, -0.0170169602069, 
4.6, -0.011344640138, 
4.8, -0.0226892802759, 
5, -0.0170169602069, 
5.2, -0.0283616003449, 
5.3, -0.0283616003449, 
5.5, -0.0226892802759, 
5.7, -0.0340339204139, 
5.8, 0.0680678408278, 
6, 0.357356164346, 
6.2, 0.640972167795, 
6.4, 0.782780169519, 
6.6, 0.850848010347, 
6.7, 0.0, 
6.9, 0.0, 
7.1, 0.0, 
7.2, 0.0, 
7.4, 0.0, 
7.6, 0.0, 
7.8, 0.0, 
7.9, 0.0, 
8.1, 0.0, 
8.3, 0.0, 
8.5, 0.0, 
8.6, 0.0, 
8.8, 0.0, 
9, 0.0, 
9.1, 0.0, 
9.3, 0.0, 
9.5, 0.0, 
9.7, 0.0, 
9.8, 0.0, 
10, 0.0, 
10, 0.0, 
10, 0.0, 
11, 0.0, 
11, 0.0, 
11, 0.0, 
11, 0.0, 
11, 0.0, 
11, 0.0, 
12, 0.0, 
12, 0.0, 
12, 0.0, 
12, 0.0, 
12, 0.0, 
12, 0.0, 
13, 0.0, 
13, 0.0, 
13, 0.0, 
13, 0.0, 
13, -0.893390410865, 
13, -0.896226570899, 
14, 0.0, 
14, -0.618282887519, 
14, -0.604102087347, 
14, -0.595593607243, 
14, -0.578576647036, 
15, -0.697695368485, 
15, -0.652316807933, 
15, -0.436768645312, 
15, -0.561559686829, 
15, 0.0, 
15, -0.260926723173, 
16, -0.215548162621, 
16, -0.187186562276, 
16, -0.170169602069, 
16, -0.155988801897, 
16, -0.147480321794, 
16, -0.124791041518, 
17, -0.136135681656, 
17, -0.130463361587, 
17, -0.0964294411727, 
17, -0.0907571211037, 
17, -0.0907571211037, 
17, -0.0964294411727, 
18, -0.0794124809657, 
18, -0.0850848010347, 
18, -0.0907571211037, 
18, -0.0850848010347, 
18, -0.0907571211037, 
19, -0.0907571211037, 
19, -0.0850848010347, 
19, -0.0794124809657, 
19, -0.0794124809657, 
19, -0.102101761242, 
19, -0.107774081311, 
20, -0.124791041518, 
20, -0.136135681656, 
20, -0.181514242207, 
20, -0.192858882345, 
20, -0.164497282, 
20, -0.136135681656, 
21, -0.124791041518, 
21, -0.147480321794, 
21, -0.187186562276, 
21, -0.215548162621, 
21, -0.198531202414, 
21, -0.153152641863, 
22, -0.136135681656, 
22, -0.141808001725, 
22, -0.187186562276, 
22, -0.198531202414, 
22, -0.175841922138, 
23, -0.141808001725, 
23, -0.102101761242, 
23, -0.124791041518, 
23, -0.158824961931, 
23, -0.215548162621, 
23, -0.192858882345, 
24, -0.0567232006898, 
24, 0.11344640138, 
24, 0.124791041518, 
24, 0.181514242207, 
24, 0.260926723173, 
24, 0.459457925588, 
25, 0.629627527657, 
25, 0.760090889244, 
25, 0.850848010347, 
25, 0.44811328545, 
25, 0.595593607243, 
25, 0.657989128002, 
26, 0.635299847726, 
26, 0.623955207588, 
26, 0.601265927312, 
26, 0.567232006898, 
26, 0.527525766415, 
26, 0.465130245656, 
27, 0.397062404829, 
27, 0.289288323518, 
27, 0.215548162621, 
27, 0.158824961931, 
27, 0.107774081311, 
28, 0.0623955207588, 
28, 0.0397062404829, 
28, 0.00567232006898, 
28, 0.0, 
28, -0.0170169602069, 
28, -0.0170169602069, 
29, -0.0340339204139, 
29, -0.0311977603794, 
29, -0.0311977603794, 
29, -0.0311977603794, 
29, -0.0311977603794, 
29, -0.0340339204139, 
30, -0.0340339204139, 
30, -0.0453785605519, 
30, -0.0510508806208, 
30, -0.0453785605519, 
30, -0.0567232006898, 
30, -0.0567232006898, 
31, -0.0453785605519, 
31, -0.0567232006898, 
31, -0.0680678408278, 
31, -0.0794124809657, 
31, -0.0794124809657, 
32, -0.0850848010347, 
32, -0.107774081311, 
32, -0.11344640138, 
32, -0.102101761242, 
32, -0.124791041518, 
32, -0.153152641863, 
33, -0.294960643587, 
33, -0.55588736676, 
33, -0.748746249106, 
33, -0.839503370209, 
33, 0.0, 
33, 0.0, 
34, 0.0, 
34, 0.0, 
34, 0.0, 
34, 0.0, 
34, 0.0, 
34, 0.0, 
35, 0.0, 
35, 0.0, 
35, 0.0, 
35, 0.0, 
35, 0.0, 
36, 0.0, 
36, 0.0, 
36, 0.0, 
36, 0.0, 
36, 0.0, 
36, 0.0, 
37, -0.879209610692, 
37, -0.83383105014, 
37, 0.0, 
37, 0.0, 
37, -0.873537290623, 
37, -0.896226570899, 
38, -0.884881930761, 
38, -0.884881930761, 
38, -0.896226570899, 
38, -0.884881930761, 
38, -0.896226570899, 
38, -0.884881930761, 
39, -0.89055425083, 
39, -0.873537290623, 
39, -0.856520330416, 
39, -0.794124809657, 
39, -0.765763209313, 
40, -0.771435529381, 
40, -0.743073929037, 
40, -0.737401608968, 
40, -0.839503370209, 
40, 0.0, 
40, -0.876373450658, 
41, -0.873537290623, 
41, -0.879209610692, 
41, -0.862192650485, 
41, -0.816814089933, 
41, -0.796960969692, 
41, -0.805469449795, 
42, -0.794124809657, 
42, -0.72605696883, 
42, -0.714712328692, 
42, -0.816814089933, 
42, -0.893390410865, 
42, -0.873537290623, 
43, -0.850848010347, 
43, -0.828158730071, 
43, -0.782780169519, 
43, -0.72605696883, 
43, -0.77710784945, 
44, -0.842339530244, 
44, -0.828158730071, 
44, -0.805469449795, 
44, -0.760090889244, 
44, -0.737401608968, 
44, -0.845175690278, 
45, 0.0, 
45, -0.884881930761, 
45, -0.884881930761, 
45, -0.89055425083, 
45, -0.873537290623, 
45, -0.839503370209, 
46, -0.805469449795, 
46, -0.743073929037, 
46, -0.805469449795, 
46, -0.862192650485, 
46, -0.828158730071, 
46, -0.782780169519, 
47, -0.760090889244, 
47, -0.760090889244, 
47, -0.811141769864, 
47, -0.862192650485, 
47, -0.856520330416, 
47, -0.83383105014, 
48, -0.805469449795, 
48, -0.737401608968, 
48, -0.731729288899, 
48, -0.848011850313, 
48, 0.0, 
49, -0.901898890968, 
49, 0.0, 
49, -0.884881930761, 
49, 0.0, 
49, -0.899062730934, 
49, 0.0, 
50, 0.0, 
50, 0.0, 
50, 0.0, 
50, 0.0, 
50, 0.0, 
50, 0.0, 
51, 0.0, 
51, 0.0, 
51, 0.0, 
51, -0.884881930761, 
51, 0.0, 
51, 0.0, 
52, 0.0, 
52, 0.0, 
52, 0.0, 
52, 0.0, 
52, 0.0, 
53, 0.0, 
53, 0.0, 
53, 0.0, 
53, 0.0, 
53, 0.0, 
53, 0.0, 
54, 0.0, 
54, 0.0, 
54, 0.0, 
54, 0.0, 
54, 0.0, 
54, -0.482147205863, 
55, 0.0, 
55, 0.0, 
55, 0.0, 
55, 0.0, 
55, -0.153152641863, 
55, -0.173005762104, 
56, 0.0, 
56, -0.175841922138, 
56, -0.198531202414, 
56, -0.198531202414, 
56, -0.198531202414, 
57, -0.238237442897, 
57, -0.232565122828, 
57, -0.238237442897, 
57, -0.201367362449, 
57, -0.204203522483, 
57, -0.204203522483, 
58, -0.204203522483, 
58, -0.192858882345, 
58, -0.192858882345, 
58, -0.187186562276, 
58, -0.181514242207, 
58, -0.175841922138, 
59, -0.175841922138, 
59, -0.170169602069, 
59, -0.170169602069, 
59, -0.164497282, 
59, -0.164497282, 
59, -0.164497282, 
60, -0.158824961931, 
60, -0.158824961931, 
60, -0.167333442035, 
60, -0.175841922138, 
60, -0.192858882345, 
61, -0.204203522483, 
61, -0.238237442897, 
61, -0.170169602069, 
61, 0.0794124809657, 
61, 0.317649923863, 
61, 0.550215046691, 
62, 0.66933376814, 
62, 0.782780169519, 
62, 0.850848010347, 
62, 0.873537290623, 
62, 0.850848010347, 
62, 0.828158730071, 
63, 0.816814089933, 
63, 0.828158730071, 
63, 0.839503370209, 
63, 0.850848010347, 
63, 0.850848010347, 
63, 0.839503370209, 
64, 0.816814089933, 
64, 0.771435529381, 
64, 0.760090889244, 
64, 0.805469449795, 
64, 0.816814089933, 
64, 0.771435529381, 
65, 0.737401608968, 
65, 0.737401608968, 
65, 0.788452489588, 
65, 0.816814089933, 
65, 0.811141769864, 
66, 0.782780169519, 
66, 0.760090889244, 
66, 0.77710784945, 
66, 0.77710784945, 
66, 0.72605696883, 
66, 0.748746249106, 
67, 0.862192650485, 
67, 0.873537290623, 
67, 0.816814089933, 
67, 0.782780169519, 
67, 0.754418569175, 
67, 0.782780169519, 
